,text,label
1247,"Unlike Manchin, Conor supports: John Lewis Voting Rights Act abolishing the filibuster supports $15 Minimum Wage Build Back Better Decriminalization of marijuana Codifying Roe v Wade Expanding Medicare Universal pre-K Ban on assault weapons 1/2",-2
511,And? Your point? Some things require opioids when nothing else works. Prohibition has never worked,-2
512,This is exactly how I imagine a person doing cocaine would speak to a person smoking weed.,0
1722,How come cops cant find a drug dealer but every 14 year old can,0
1498,Those who say weed has no side effects whats this? ,1
3877,"I couldn't stand her three dogs, the massive cannabis consumption and that I ought to care about her family, too. I had to accommodate her family in my small apartment. Her father, a homeless, was somehow ok, but I couldn't stand her young handsome loafer chad brother.",1
331,"if i stay up now, i get to smoke weed but then i might fall asleep right after :/",-1
2372,"Only u can do this , pls collect all those drug addict n take care of them, u re malaysian hope!!",0
1991,"The Campaign was a lie The candidates said ""legalize marijuana"" Only to be elected & continue to allow corrupt municipalities to brutalize Americans & loot them over marijuana infractions https://t.co/GBjo55koMd cc $AAPL $GOOGL $MSFT $AMZN",-2
1577,"Burlington, CO just extended its ban on marijuana shops, in a big victory for families there. This is thanks to continued exemplary service to his community, and was glad to be a part of it as well. We care about every town, big and small.",2
1990,"smoke some weed and go eat up,life isn't as hard as u make it out to be.",-1
1075,"THIS is the fool who introduced The States Reform Act today,which would remove cannabis from Schedule I drug classification.Not the best frontperson for our movement. Do we support science & truth-or just jump on board w/nubjobs? ",2
1588,"Our take on Cannabis Reform, SAFE/NDAA and what to expect in the markets. Onward #msogang #legalizeit ",-2
1051,100%. Long term it won't even matter. I was telling someone my plan to be a multimillionaire after weed is legalized....buy and hold $MEDH now. Pretty simple I think.,-2
2502,DIY Websites: Why Serious Cannabis Businesses Should Avoid. #CannabisCommunity #cannabisculture #cannabisindustry #DesignThinking #DIY #marketingagency #creativeagency #denver #nyc #newyork,-1
2828,"Stop helping Saudi Arabia bomb Yemen, get rid of student loans debt, legalize marijuana, literally anything at all regarding climate change, protect voting rights, do anything at all to prevent the ongoing slide into disaster",-2
4278,two different anti-drug psas going on here ,0
372,"I forgot to add that smoke weed, but definitely my type ",-1
2955,"it's stories like this that try to remedy joe biden's 53% unfavorability rating -- when he could instantly help his numbers by rescheduling marijuana, and canceling all student debt.",-2
1559,"New: January becomes fourth consecutive month in which more than 200 people died from illicit drug toxicity in B.C. (200 in October, 211 in November, 219 in December.) ",1
2987,75% of NH residents support cannabis legalization..why do NH Republicans block what 75% of residents support? Do you not care about what the people want? You allow gambling & liquor consumption already... Every state around NH has legalized cannabis..#Livefreeordie,-2
1598,"Being an ex Coke head, I can safely say my drug dealers only accepted the GBP and not crypto, every monetary system has its use in illegal activity",0
3940,"Ephesians 5:18-33 18 And be not drunk with wine, wherein is excess; but be filled with the Spirit; im not telling you what to do or anything don't take offense but nowhere in the Bible did our forefathers and foremothers get high and smoke weed they drank wine",1
295,"Oh, crap. Well I'd have to fly to the USA cause weed isn't legal here or we could explore Amsterdam together. Social anxiety means you'd do most of the talking I fear and I'd probably need to get a wheelchair to get around.",-1
1200,"Don't miss this week's episode of #GrampsPlacePodcast where my guest, Walker Greer talks about how cannabis is saving his life from decades of opioid addiction. #MedicalCannabis #CannabisCommunity ",-1
1189,Okay so on top of the hundred for food I am also in need of 30 for weed so that my mental state doesn't do a nose dive! The 30 would buy a pack of 7.5g which would last me till pay on the 20th.... #SingleNativeMother #Crowdfunding ,-1
859,Jeff gorge was a notorious asshole Russell was an incredibly lazy drug addict Those are things that are extremely important when referencing those 2 men. These are not apples to apples comparisons,1
1112,Last One. I tweeted weeks ago about Smelling weed at Red Light. Now I hear about Shooting & Killing at same Red Light. I don't want people getting hurt cause I Am disappointed at what I witness. But I know it's judgment time & must invoke happy thoughts more. 13Love,1
1965,Yes I have and generally most con don't like weed related items. And the glass trade shows are too expensive for me to get a booth.,1
694,"Biden making war on our country. We are being killed by, high prices, open borders, drugs, crime, mandates and murder of babies. ",1
400,Canceling Student Debt would prevent a red wave in November. Expanding Medicare to all would prevent a red wave in November. Decriminalizing cannabis would prevent a red wave in November. President Biden has the power to do all of this. He simply chooses not to.,-2
2891,"Thanks Lloyd! The things I love most in the world are you, #Ween, #Burritos, #Cheeseburgers, #Books, #Movies, #TheLastDriveIn, my immediate family, #Friends, #Weed, #Beer, #Whiskey, #Showers, #Halloween, #MakingArt, #Farting, #HotLesbianSex, and Yay!!! ",-1
483,"In Chillicothe, Ohio, one pastor offers rogue services for friends and loved ones of those who died of drug overdoses, gifting them the opportunity to collectively grieve and fight for the living. the latest column on the opioid crisis from ",1
3963,"At the root of it is paranoia. The govt is lying, don't trust the scientists, don't trust doctors, don't trust anyone. I wonder how many anti-vaxers don't have marijuana induced paranoia, and why they're so happy to allow those uncontrolled drugs into their bodies.",1
569,NEW: Jamie Raskin just roasted Republicans on the House floor for opposing a bill to legalize marijuana: I concede our party is not for the kind of cocaine-fueled orgies that a freshman Republican bragged aboutbut we do understand that marijuana laws don't work for our people.,-1
947,Now can Florida just legalize this and weed so I can live happily on the beach  ,-2
1086,Seth Rogen smoked a Ton of weed before he smoked a ton of weed,0
1801,Must be an Onion story. Cannabis is not a supply chain issue.,0
2404,Smoke the weed and not give a shit. or Not a give a shit and smoke the weed. *Either way You get the point.,-1
1268,"HIGH COMPLIANCE, A LEX LATA LEGALIZATION FOR THE NON-MEDICAL CANNABIS INDUSTRY How to regulate #recreational #cannabis in accordance with the Single Convention on narcotic drugs, 1961 #CND65 #HighCompliance",-2
1618,My favorite tweet from a year ago when we won marijuana legalization in Jersey! ,-2
1445,"NCB : 8 arrested in Drugs case on cruise ship. Media : Aryan Khan, SRK son arrested along with others. Bollywood/Celebs/SRK fans : he is innocent. He is pure. He was invited. Arrest all drug users in India before him. In world war 2 ppl used drugs, go arrest them first. Haha",0
1938,I spent years buying weed behind gas stations and now I drive down the street and buy it legally on sale. Welcome to living in a society. Your philosophical argument makes sense it's just not at all compelling or workable and won't protect you from the law.,-2
2793,"Reports suggest #BA2 may present with nausea and vomiting. This is just a friendly reminder that cannabis may prove helpful in such situations. Given #COVID19 is a respiratory disease, consider nonsmoked products. Sublingual takes effect quickly. ",-1
2953,"BREAKING: The Virginia Senate passes a bill to allow recreational marijuana sales through certain medical providers starting on Sept. 15, 2022. The market would expand in 2024. The Republican majority in the House still has to vet and approve the bill. ",-2
3069,"RT Marijuana is the oldest natural, purest, and healthiest pain relief medication in the world. It's use dates back to 10 B.C.",-1
60,"Buy Bubba Kush Online $1,270.00 USD*  In stock  Brand: buy weed online Bubba Kush Experience, Bubba Kush is a very popular Indica strain among marijuana enthusiasts. The exact lineage of this strain is unknown, but it's ... ",-1
1030,The Michigan Department of Treasury says it will distribute more than $42.2 million next week to 163 municipalities and counties thanks to taxes collected from the Michigan Regulation and Taxation of Marijuana Act. ,-1
3867,"I wasn't certain they, would mention the supersonic weapon..are we lost or what. Our kids are praising weed and the hookers are keeping their legs open Instead of, reading their books.. we've become empty....",1
3919,"This is where you and I are going to have to disagree. I have seen what marijuana has done to people, some very close to me and it's not a good thing. If you want to fight the war on drugs properly look to what Singapore does. It's a capital offense.",1
1818,"The head of drug enforcement for the Philippine National Police, Caramat said that ultra-violent approach to curbing illicit drugs had not been effective.",-1
2635,RT Strains For the Signs: Remedial Edition! Looking for a cannabis strain to counteract a heavy sign presence in your chart? Here's a thread based on AllBud reviews of 12 strains I think would suit each sign's individual needs! ,-1
4078,"St Marys College Ncc Unit in association with NSS,Anti-drug club SMC and Excise department organized a human chain around the campus boundary which marked the participation of 600 students.All the students Took a pledge against drugs and it usage. ",1
533,Andhave you lived with a drug addict or someone dependent on alcohol there are many kinds I was told..but where is the support for the lives they destroy or the kids live they give up on or if or when they relapse where do they turn then.,1
3971,"Marijuana shouldn't be Lagalized. But why Should Government Concentrate on Arresting Petty Offenders,while Thieves of Billions of Taxpayers money are Walking Scott Free? ",2
2466,"Legal #homegrow is about normalisation. There should be no special cannabis taxes, just as there are no special tomato taxes. IMO, one of the very few things we got right in Australia was banning state based taxes on goods and services. Adult use will be a different beast here.",-2
1496,"Just to put this in perspective 2 mg of illicit fentanyl kills an avg size adult even less for a child or small sized adult 1 pound of illicit fentanyl = 453,592 mg 53 pounds of illicit fentanyl = 24,040,376 mg Cartel Killing Capability 12 million people ",1
1937,"Here at home, the KY GOP won't give relief to those who need access to medical marijuana. In DC, they'd rather protect big pharma companies while Kentuckians who need insulin suffer. Whether in Frankfort or Washington, the KY GOP doesn't give a damn about our most vulnerable. ",-1
327,"And weed was cheap. A 1/4 oz was $5, 1/2 oz was $10, a lid (3/4 oz) was $15, and a oz was $20. Of course this was just regular weed. The good stuff could cost you $30-35 an oz.",-1
1178,We're growing weed in the community garden and giving it away for free! ,-1
2430,Conservative Christian cannabis. . Cannabis is a mind body spirit gift from God. Cheech and Chong are idiots not because cannabis but because they are idiots.,-1
1107,"""As traffic grows at the U.S.-Mexico border with the easing of restrictions from the COVID-19 pandemic, law enforcement officers are finding increasing amounts of illegal drugs.""  ",0
1095,**We going to start a cannabis brand** -coffeeshop in Munich (exclusive access) -exclusive Events -get Roys & be a shareholder (passive income) -Monthly NFT airdrops -Meta-Land and much more.....we want to grow a healthy natural way to success ,-1
599,"Hoshiarpur Police nabbed a drug smuggler, recovered 10 Kg of opium & Hyundai verna car from his possession. #ActionAgainstDrugs ",2
2203,Governor Ron DeSantis says he opposes legalizing marijuana because it smells bad. Wrong. It's his corruption that stinks.,-2
111,Ahhh figures you'd be against marijuana. Meanwhile alcohol is worse for you and has ruined way more lives than weed ever could. But is fully legal. This is coming from a Reagan Republican saying this.,-1
4281,"RT Did you know there is a drug that used to be illegal, but now people are overdosing every weekend?? And whats worse is it's addictive and withdrawal can include tremors and hallucinations — or even death?? Teens are using this drug at high rates as well! ",1
158,We have temporary liquor licenses? Why not temporary cannabis licenses? So people can safely buy a product that is legal in our state.,-2
1828,Who is the weed man in LA I'm over these delivery apps DM me ,0
3083,"Good morning ! It's a great time to come check out the best community in #crypto! is here to revolutionize the worlds of #cannabis, #NFTs, #web3 and the #Metaverse! Come check us out  https://t.co/MuXKVSchjH ",-1
2928,"maybe it's the like the christmas store that used to be near my house. november and december, christmas. january through october, weed farm.",-1
2111,Yeah he's a waste of time. Thankfully the ignorant uneducated opinions of his generation that have held society back for so long are gradually losing influence. Cannabis legalisation is absolutely inevitable now.,-2
2057,#Mmemberville #Cannabis #StonerFam #TheGreenNation #Canpoli #Onpoli #Toronto #Resist Trippin' Thru A Stoners Guide 2 Oh Cannabis News y Views! ,-1
775,"Regulation of illicit drugs is about consumer protection. Regulation means, in part, providing substance users with information about what they're consuming so they're not over-dosing. Knowledge is power. #harmreduction",-2
1314,did weed once a few years ago and never again. don't see the hype and it stinks so bad,1
3888,Why are u fucken even taking drugs man ur so young your lungs will collapse with ease once that weed hits your throat you absolute cabbage,1
3876,"By passing Measure 110 there is literally no street level drug enforcement of any kind. By making possession of user amounts of meth, heroin, and fentanyl Class E infraction, less serious than a dirty license plate, we are the only place to legally tolerate slamming fentanyl.",2
2447,"some things aren't for everyone. college, seafood, raves, weed, etc. but pls stop hating on the people who do like those things lol. it's understandable to accept what you don't like, but it's not okay to trash on others for what they enjoy.",-1
140,"Aryan Khan Drug Case Live Updates: 'No recovery, no possession, no case', argues Aryan's lawyer ",0
1389,If you're responsible you teach them thaf most drugs are bad and if its legal in your state to wait until their old enough to smoke weed because like its not bad and yall crazy,-1
3922,"(2/2) is racially motivated and has always been. But when sharing your memes of how people act when drunk vs when high, please remember that the use of cannabis, specially in adolescence, increases the risk of having a psychotic episode or schizophrenia.",1
3910,and also on the 3rd eye thing - weed isn't opening your third eye it's altering your frequency state at the moment so you are experiencing things differently than your normal state. many people actually complain that weed stops them from remembering their dreams or stops them,1
622,'I'm drowning with nowhere to turn' Mum's plea in fight for cannabis oil for son - Daily Record ,-2
900,"SFR Cannabis Guide Part 3: Never been in a dispensary but planning a first trip? got with High Desert Relief budtender Irie Duran to talk dos, don'ts and what to expect: ",-1
1768,". and normalizing drug use like marijuana is wrong. Too many teens are self medicating with marijuana hoping it will help their anxiety and all it can do is make it worse, leading to dependancy and addiction or worse",1
187,"(If he did this, there're might be a shift in the need for a war on drugs!)  ",0
1590,"Certain industries like crypto, metals, weed and psychedelics will bring the best ROI in the future. ",-1
846,"Red flag laws, 4th & 5th amendment stances, qualified immunity, drug war, natural immunity to COVID, fauci etc",-1
1683,"I'm all for legal weed for all, I don't like the idea of torturing and using the suffering of others to get there. I had to go through many hoops once again finding a new doctor for my certificate, I heard they are going to give out heroin, why did they charge my wife for weed?",-2
1837,"I've just written (again) about the history of cannabis prohibition. Why is cannabis really illegal? I knew most of the facts already but, seriously, WTF?! Anyone who supports cannabis prohibition is supporting racism.",-2
1670,SD and MT legalized recreational marijuana on the same day in November 2020. SD recreational cannabis sales came in at $0. ,0
2217,"every time i think i know or i try to plan it goes completely different and i'm ready to just throw my hands up, surrender to the ride and watch it all play out while sippin my tea, smoking my weed & just be free",-1
439,"Think if they took that money ,fed the hungry housed veterans and the elderly.Helped other less fortunate people and created war on illegal drug lords.put programs available to teach music and arts and trades to folks around the world who couldn't afford it.the world needs God",2
1701,"Just smoke weed,understanding is at a better steady pace,unshakable will be thy soul,bearable will remain thy spirit,grace ",-1
1810,Legalize the herb all over europe! #Legalisation2022 No more repression against cannabis users and growers! Together we will abolish the war on drugs! Substance users all over europe unite #cannabis #Weedmob,-2
500,#NewMexico is set to roll out the nation's newest adult-use #marijuana market on April 1 #cannabis #news #cannabiscommunity #legalizeit #cannabisindustry #legalization #cannabisculture #mjbiz #mjbizdaily #cannabisnews #marijuananews #medicalmarijuana #thc ,-2
1282,The War on Drugs is racist and ineffective. Tell your senators: The time is NOW to decriminalize marijuana nationwide AND address racial disparities in sentencing. ,-2
4226,"'Weed' and other illegal, addictive drugs are a stain on our modern society and culture. They contribute absolutely nothing of substance. They only infect, spread, and corrupt the youth and lead to rampant violent crime, laziness, and lousy ethics.",2
1477,It would take too long to list all my Black clients who were given more than 2 years for NONVIOLENT crimes so I'll just list the ones this WEEK Most clients pretrial before any conviction Poss of marijuana Poss crack cocaine #KimPotter,-1
2000,"It's time for federal legalization of #cannabis - yes! thanks, via ",-2
91,Yes they are nothing but drug pushers for big farma and committed crime against humanity by forcing ppl to take experimental drug,1
1916,The same thing it says about us that we allowed medical and recreational cannabis before legalizing the benefits of an industrial hemp market,-1
2308,"I don't still see it because she is old enough to make that decision and I am sure she is not the only doctor that smokes. Same way drinking alcohol, soda and other things are bad for your health. Don't forget some doctors in other part of the world recommend marijuana",-1
2260,"You do know cali grows most of the weed that's in the market, the Mexican stuff is black market and only a small portion because Mexican weed is trash compared to the better and more potent regularized legal weed",-1
796,"Or the war on drugs - we've been at that for 70+ years, look at how well we're doing It's pretty easy to see most of the commenters on this know nothing about the subject or anyone who works in it. We should be listening to the workers and protecting them above our sensibilities",-1
1038,"""Ohhh sorry I was smoking weed so I thought it was you shame.""",0
979,A reminder that it's very easy to enforce manufactured crimes - like drug laws and solicitation- investigations and prosecution are like setting up bowling pins. Zero evidence this reduces real crimes against persons ,-2
1431,SZA makes music for the girls that be inebriated and high as bird dick. cuz as soon as the weed hit yo system you can understand everything she saying. ,-1
1042,"Forthcoming at AEJ: Policy: ""The Hazards of Unwinding the Prescription Opioid Epidemic: Implications for Child Maltreatment"" by & Lawrence Kessler ",0
1061,#LegalizeIndiana Indiana needs to legalize medical marijuana & for recreational use as well.,-2
631,"So, what's driving this stagnation in drug possession arrests? Look to methamphetamine, for which possession arrests virtually doubled from 2009 to 2019. Conversely, arrests for #marijuana plummeted during the same time. ",0
2436,"God's Nature vs Man's Capitalism Is our ""Tree of Life"" #Cannabis still in prohibition? If #Hemp is not part of the Solution Jim Crow Prohibition continues ~ 1915 El Paso, #Texas first to outlaw food changed name, erased Science 1940s #Fascism by Rule of Law continues 2021 ",-2
843,6 red flags in a person: Reps Fraudstappen  Reps Drug dealer Reps Fraudis Reps Paniel Piccardo  Reps LEfraud aka  flow man Reps Alonslow aka granpa,1
3931,Keep in mind she was caught smoking weed on the school's property at a school event!,1
635,Read this comment and sign the petition. I oppose drug abuse and illegal activities by Bollywood content makers. via @Change,1
2333,"EXCLUSIVE SCOOP !! Acc to top NCB sources Aryan Khan WA chats about drugs date back to Jun'20 i.e.15 months trail of chats about drug consumption, possession and sale.He is a member of foreign drug app by his own contention.Forensic report is awaited but nexus is deep and scary.",0
1301,Going to make national news tomorrow regarding the constitutional rights of law-abiding cannabis patients. Been working on this for a while. See you tomorrow.,-2
2600,"All I know is b4 love came to kill us the album and a whole lotta weed is getting me through some shit, so plz hurry and drop the new album !! U go crazy girl and I love it  ",-1
312,MAN I DONT WANNA GO OUT AND SPEND MONEY. ALL I WANNA DO IS SMOKE WEED IN MY HOUSE.,-1
720,Wait is she smoking weed? Lol jeeezzzz.  Prol not the best picture to show esp when asking others for money ugh,1
4167,"Child endangerment, neglect & abuse; this parent and parents like them should have their kids removed from their household; if a 6 year old wanted to use narcotics, alcohol or tobacco products would you take them to a liquor store, cannabis store, etc",1
2610,Praying for those who are dealing with substance abuse. I am an advocate for drug testing kits to keep drug users from inadvertently being laced with dangerous drugs like fentanyl. ,-1
43,True that it was a concert. But drugs are drugs and it's a crime. Btw how come maggi be a drug  SSR Has Right To Get Justice,1
3893,I didn't say you did I said the weed you smoke you couldn't pay me to participate in the shameful act of pretending to be high to smoke like you would be a slight to my lungs I could not bare and would honestly seek death for myself if I had to endure that I bid you a good day,1
436,While they're at it they can stop trying to make medical marijuana more restrictive. HB 1058 would prohibit cannabis edibles.,-2
849,Did you know that our #supplychain management platform is built specifically for the #CannabisIndustry?  This means cannabis operators get access to features that are not accessible anywhere else. Watch the video below to learn more.  #Regrow #Cannabis #CannabisTech ,-1
1891,Gonna use my tuition benefits to get a weed certificate ,-1
836,"Hey! Have you heard of  The wildest Play2Earn game is coming to the Binance Smart Chain! Collect & Evolve Hippies, Grow  Weed, Sell  Trips, Trade  NFTs, and earn $Hippie! Contract audited with TG: #CryptoHippies",-1
3046,Weed has been around since idk along time ago. Since before hippies. It's not as damaging as alcohol or cigarettes which are both very much legal.,-1
1631,"I would sit on my balacony at a certain to smoke my blunt just to watch my neighboor take out the trash in his boxers. He smell the weed and said I was smoking that gas, I told him come hit the joint. I already knew was up he verbal FollowBackUp #verbal ",-1
1920,"Fentanyl ODs are a subcategory of ""accidental deaths"". And the proportion is not small. If the death rate for synthetic opioids was ~18/100,000 in 2020, if you do the math that works out to 60,000 deaths. Way more than car crashes. And that's 2020. ",1
2477,still stuck on the opioid crisis excuse even though all evidence suggests legal cannabis is associated with stable or even declining opioid use. Benninghoff should be charged with aiding and abetting the overdose crisis.,-2
1057,When we started the goal was simple. Change for cannabis prisoners needs to come today not tomorrow.,-2
2756,"I feel like my relationship with weed is both soothing and addiction, very blurred and likely more suffering than not",0
473,"The Philippines' news platform has compiled a comprehensive list of human rights defenders, activists, journalists, lawyers, and local officials who've lost their lives in 2021 as a result of Duterte's violent war on drugs. ",-1
3920,i know a lot of MDs and psychiatrists i know a lot of 'drug users' (many are of the above) 'drug users' know more about illicit 'drugs' than shrinks do just last week i advised my forensic psychiatrist dad not to smoke weed after 5 drinks he was convinced it would be ok ,0
1917,Wtf!! that's like letting drug dealers decide which drugs are legal to sell. ,1
2388,The drug cartels are part of Dope Inc. That's why George Soros has pushed decriminalization and immigration from Mexico for so long. The cartels from Mexico are satanists. All belong to invisible British Empire NWO UN WEF. Soros is the face of it. Like Schwab.,1
1344,"Let me fix that for you: if you want propaganda and non evidence based opinions on marijuana policy, listen to Aubree's podcast. You're welcome!",0
3923,"If we can question big pharma and big tobacco, then the cannabis industry needs to be examined with the same level of scrutiny as well. The prevalence of stoner culture and ultrapotent weed is not as innocent as many believe.",1
2064,Oh good a granny drug dealer speaking. Maybe she will give her recipe for her lucky charms. ,0
2076,"""Hello, there are 10 people smoking weed on this photo"" ""Hi, I raise my concern about your claim. Now find arguments, if not shut up. This is how science works"" Ohke ",0
485,"In view of the fact, your body consumed a significant amount of weed (several ounces, milligrams), it makes take 12-16 hours for your body to return to normality.",0
1069,Drug possession is apparently more serious an offence than drug sales.,-1
435,Scary how often this sort of thing is happening. Have cannabis farms become more or less prevalent over the last 2 years?,1
2571,I think that getting high and remembering something from your past should be considered time travel    #ThoughtForTheDay #StonerFam #Mmemberville #weed,-1
4109,Arrest the bastard who supported drug addict,1
1182,"Got marijuana charges? has you covered. If you're in the Reno, NV area, don't miss Project Clean Slate's free record clearing services at on March 19th and 26th. #SocialJustice #CannabisJustice #ReleaseAndRepair ",-2
4243,If you want to do something to make up for it why don't you do something to help those that are addicted to opioids or Methamphetamine? Treatments are needed right away not enough attention is being given to Methamphetamine addicts and helping them overcome the addiction.,0
1984,Not new but the American justice system is fucking trash. The amount of people incarcerated for the rest of their lives for small amounts of weed vs privileged white people who unfairly takes someone's life and is running free sucks,-2
1761,Lacson Open To Legalization Of Marijuana For Medical Purposes #Marijuana #MarijuanaNews,-1
2455,When I get to heaven and find out there's no weed: ,-1
1048,"Has to be stronger than weed, was thinking lsd with the hallucinations lol",0
381,Don't miss NYCOM's webinar on December 7th at 10am re Cannabis Legalization and its implications for city and village planning and zoning. Municipal officials may register for this and three additional NYCOM planning and zoning webinars here: ,0
2416,Why aren't we smoking weed and drinking coffee in bed?,-1
1305,"It's #NationalChocolateDay, so we're taking a moment to celebrate all of the cannabis-infused chocolates on the market. At CannaSafe, we test chocolate cannabis edibles for numerous clients, & our testing ensures that consumers receive safe, reliable products for consumption. ",-1
1429,"Dr David Suzuki. I was running for the Green party in the Cariboo & we chatted for awhile, but I only remember him asking me if I knew where he could get some weed for his hands that were sore due to arthritis.",-1
59,"Until the Feds remove cannabis from Schedule 1, the sh1t show will continue. Drugs on Schedule 1 are supposed to have no medical value. And Biden is in a geriatric stupor on the the issue. Nothing out of the White House on this.",-2
555,when it's time to buy weed from your buddy but he's at his job ,-1
2711,"Cannabis should be legal everywhere. It should be legal to grow, buy and use. It has been legal in Canada for a while. (I am not a user, by the way, I just believe cannabis is less dangerous than liquor, which is sold in stores)",-2
780,man not even a drug addict somebody i don't even knowstupidest business woman ever,0
774,"I'm talking from experience. Talking with people who use it. Why they use it. How often they use it. Today's cannabis in Ireland is grown by gangsters who haven't a clue, put all sorts of chemicals into it. Regulation would mean proper control and growth leading to safer product",-2
1992,I was trying to get some good sleep for the last numbers last night I some weed and took my sleeping meds no luck my neighbors are making meth I'm sure of it I can't smell it but I don't know what the smell is I head a lot of cars coming and going so I finally had a eatable,-1
734,"RU surprised when you see drug users turn into demoniacs? The cartels are satanic cults. They bring in witch doctors/satanic ""priests"" to put witchcraft demonic spells on the drugs before shipped to US. Here is a cartel altar found in Mexico City. Drugs are a spiritual war. Jesus ",1
1812,"Buying weed in New Orleans is so fucking stupid and such a lazy process. Put it in the shops and stop making folks deal with mediocre salesmen, their sleep schedules and inconsistencies. Do it, fast. I don't wanna see another article about what's coming, I wanna see it open.",-2
835,"Eat #Cannabis Cannabinoids operate the Immune System Response Jim Crow 1915 El Paso first to outlaw food Americans do not have access to food or Public Healthcare ~ Understand your country began Privatization of w/#Brexit not ever going to let us eat ""Tree of Life""",-1
2916,"Facts are funny little buggers. Did you know that alcohol kills more people every year both directly (poisoning) and indirectly (drunk drivers, cirrhosis, etc.) than cannabis?",-1
72,Check our Strain Transparency Project https://t.co/AgNnEonzJZ To learn more about various strains. #canna #cannabis #usa #spain #israel #hempoil #cbdoil ,-1
773,We hope you had a relaxing holiday weekend and managed to keep some old traditions alive and make a few new ones! Keep the momentum going this week by talking to your kids about making heathy choices such as saying NO to underage drinking and underage cannabis use. ,1
1070,"Everyone agrees fentanyl is a dangerous drug. The problem is, Democrats refuse to permanently designate fentanyl as Schedule I unless it's paired with soft on crime policies. In the meanwhile, their politics are causing serious harm to families and communities across the U.S. ",1
2249,This mean they don't give a shit about your under age drinking or if you were smoking weed on the video or pictures Capturing the idiot or idiots that kill Aaron is a lot more important that your own little stupid moment Don't be selfish and share those pictures/videos ,0
980,I smoke weed def helps and working out too will def help,-1
1446,"Daddy wants weed today for Valentine's Day, and then more tributes too. Make Daddy happy. #Davinasexual #smokingfetish #findom ",-1
596,What's an interesting topic. One can smoke a joint an create one. You know how weed brings out our inelligence,-1
57,"I've met a few people that dealt marijuana and never smoked it... Ever. They were only selling it for some side cash. Not saying this guy is doing it as a side hussel as he's number 1 , but he does not look like he partakes in his product lol",0
927,I work in Asia. I live in the State of Washington. Legal Weed. I don't touch the stuff unless I have 30 days to let it clear my system. If you get caught with weed in many South East Asian countries - it's the DEATH penalty. DOESN'T MATTER IF IT'S LEGAL IN THE US. Get it?,0
52,Making an example of her. probably one of the only things bad about marijuana it's not legalized everywhere,-2
470,Thank you for having the spine to respond i commend you for that. Not many will do that. I say that interview with the prospect of banning ALL opioids across the board.,2
4191,"RT Other countries don't play, they kill you if found in possession of drug even 🇳🇬, drug dealers in SA are hero even other political parties are protecting druglord",0
941,Bro these fucking classes man. Tryna to tell me I can't smoke weed when it's legal like how tf ,-2
2969,Wishing for legalization of cannabis in Japan. #Cannabis # # # #Legalization # #Legalizacin #Legalisatie # ,-2
4252,"For cannabis, personally it improves my functional skills, settles sensory overload, helps with chronic localised pain, prevents spasms and tremors, potentially stops me having seizures, all symptoms of my FND, it helps me focus, helps me sleep and eat, and contain my ADHD & OCPD",-1
2258,We are too busy growing the highest quality Cannabis in the most sustainable way Kyle!! Hope to see you soon big guy ,-1
2533,What If weed is the cure to COVID. the government will still not legalize it ,-2
2256,He did legalize weed but it seems he's riding that tired old horse to its death.,-1
624,I just talked to a pillow on the couch next to me about the latest ep of the Staircase for several minutes thinking it was Bill so yeah I had too much weed,-1
2464,"if y'all wanna keep this twat in office, fine whatever. but can y'all at least do right & vote to legalize marijuana?? if i have to deal with shit from his idiotic choices at least let me be legally high",-2
2509,"Despite equal rates of use, Black folks are four times more likely to be arrested for marijuana possession than white people. This plot of Appalachian land was once home to a Black utopia. It's now... a white-owned CBD farm. Happy 4/20 or whatever y'all: ",-1
1814,"This, all day this! Cannabis industry is worth a fortune and tories don't want in? That means some other interest is likely to suffer because of cannabis market changing the dynamic. They will restrict as much as possible, and Labour will oppose any reform under starmer. Fucked. ",-1
218,Did the feds just admit cannabis is medicine?  # UAS #alpolitics #expopark #Fortcollins #lubbock ,-1
731,"If she didn't choose to do drugs, would she be a drug addict? You don't just wake up one day and be diagnosed a drug addict. Comparing drug addiction to herpes is like comparing apples to oranges. I'm not biased towards drug addiction.",0
1384,#BringAliciaHome Today we did 5.32km. Day 46 of walking to bring @AliciaLMaher & other Medical Cannabis patients home. Was nice to get out and walk the dog today! Really needed it @DonnellyStephen @FrankFeighan @MartinsWorld420 #Cannabis ,-1
134,Did you see the reports of weed causing heart attacks in young people now? It's not the jab no can't be that. ,1
567,Together and with others we pray that it be found out by the drugs squad who it is who keeps on passing round the Cannabis and other illicit and dangerous and of highly addictive drugs. I God we believe and hope and trust. ,2
528,"Amazon Endorses GOP-Led Bill To Federally Legalize Marijuana: ""Like so many in this country, we believe it's time to reform the nation's cannabis policy and Amazon is committed to helping lead the effort."" ",-2
1966,"I remember growing weed then eating it, does that count?",-1
1346,"I think there is a bit of a 3x convicted drug dealer on a suspended sentence caught with drugs while on parole and a panicked officer that was accosted by a car driver, no? If not, thank God you aren't on the bench. Wow, talk about misrepresenting the facts!",0
937,"I've had two surgeries, currently waiting on my third one & had a life changing diagnosis late 2020. Marijuana has helped me tremendously!!",-1
4145,"RT Saint Dr. Gurmeet Ram Rahim Singh Ji Insan has started the #DEPTHCampaign campaign to make the society drug free so that the problem of drugs can be eradicated from our society, country and the world. This anti-drug campaign of respected Guru Ji should be appreciated everywhere . ",2
